Tall,Tall,tall,315662,PROPN,amod,False
niggas,niggas,niggards,199868,NOUN,nsubj,False
be,be,be,29345,VERB,ROOT,True
corny,corny,corny,69313,ADJ,acomp,False
That,that,that,320639,DET,nsubj,True
s,s,s,275971,VERB,ROOT,False
why,why,why,364728,ADV,advmod,True
put,put,put,257261,VERB,ccomp,True
height,height,height,135361,VERB,dobj,False
in,in,in,149313,ADP,prep,True
bio,bio,bio,34269,NOUN,pobj,False
cause,cause,cause,50043,VERB,ROOT,False
all,all,all,8522,DET,dobj,True
got,get,get,124419,VERB,relcl,False
