Check,check,check,53311,VERB,ROOT,False
out,out,out,216108,ADP,prt,True
the,the,the,320691,DET,det,True
Super,Super,super,311253,PROPN,compound,False
Attack,Attack,attack,22933,PROPN,dobj,False
and,and,and,12285,CCONJ,cc,True
the,the,the,320691,DET,det,True
Ultra,Ultra,ultra,333859,PROPN,compound,False
Super,Super,super,311253,PROPN,compound,False
Attack,Attack,attack,22933,PROPN,conj,False
of,of,of,211535,ADP,prep,True
the,the,the,320691,DET,det,True
upcoming,upcoming,upcoming,354590,ADJ,amod,False
LR,LR,lr,175716,PROPN,pobj,False
Sign,sign,sign,290081,NOUN,appos,False
of,of,of,211535,ADP,prep,True
a,a,a,0,DET,det,True
Turnaround,turnaround,turnaround,332797,NOUN,pobj,False
Goku,Goku,gou,128293,PROPN,ROOT,False
Ultra,Ultra,ultra,333859,PROPN,compound,False
Instinct,Instinct,instinct,153910,PROPN,compound,False
