apparently,apparently,apparently,17581,ADV,advmod,False
everyone,everyone,everyone,106169,PRON,nsubj,True
in,in,in,149313,ADP,prep,True
australia,australia,australia,23711,PROPN,pobj,False
is,be,be,29345,AUX,ROOT,True
mad,mad,mad,177147,ADJ,acomp,False
right,right,right,272806,ADV,advmod,False
now,now,now,209199,ADV,advmod,True
at,at,at,22372,ADP,prep,True
a,a,a,0,DET,det,True
guy,guy,guy,131001,NOUN,pobj,False
named,name,name,196686,VERB,acl,False
Dick,Dick,dick,84880,PROPN,compound,False
Pusey,Pusey,pudsey,256054,PROPN,oprd,False
because,because,because,29780,SCONJ,mark,True
got,get,get,124419,VERB,auxpass,False
pulled,pull,pull,256246,VERB,advcl,False
over,over,over,218092,ADP,prep,True
smoking,smoking,smoking,295025,NOUN,compound,False
meth,meth,meth,185185,PROPN,compound,False
i,i,i,145455,PRON,pobj,True
