Looks,look,look,175060,VERB,ROOT,False
like,like,like,172172,SCONJ,prep,False
that,that,that,320639,DET,pobj,True
s,s,s,275971,VERB,advmod,False
another,another,another,13899,DET,det,True
week,week,week,363764,NOUN,attr,False
of,of,of,211535,ADP,prep,True
no,no,no,200529,DET,det,True
fucking,fucking,fucking,119745,ADJ,amod,False
racing,racing,racing,259424,NOUN,pobj,False
Feel,feel,feel,110884,VERB,ROOT,False
like,like,like,172172,SCONJ,prep,False
pure,pure,pure,256894,ADJ,amod,False
shit,shit,shit,288544,NOUN,pobj,False
