Delhi,Delhi,delhi,80025,PROPN,dep,False
Shiv,Shiv,shiv,288564,PROPN,compound,False
Sena,Sena,sena,285199,PROPN,nsubj,False
Aam,Aam,aam,11,PROPN,compound,False
Aadmi,Aadmi,admi,4125,PROPN,compound,False
Party,Party,party,226988,PROPN,conj,False
Trinamool,Trinamool,trinal,330108,PROPN,compound,False
Congress,Congress,congress,66258,PROPN,conj,False
Dravida,Dravida,dravida,92749,PROPN,compound,False
Munnetra,Munnetra,unneutral,346875,PROPN,compound,False
Kazhagam,Kazhagam,akazga,7125,PROPN,conj,False
Samajwadi,Samajwadi,samadhi,277462,PROPN,compound,False
Party,Party,party,226988,PROPN,conj,False
and,and,and,12285,CCONJ,cc,True
Bahujan,Bahujan,bahan,26385,PROPN,compound,False
Samaj,Samaj,samaj,277463,PROPN,compound,False
Party,Party,party,226988,PROPN,conj,False
were,be,be,29345,AUX,ROOT,True
not,not,not,208798,PART,neg,True
