When,when,when,364637,ADV,advmod,True
a,a,a,0,DET,det,True
Google,Google,googlies,127944,PROPN,compound,False
employee,employee,employee,98836,NOUN,nsubj,False
dies,die,die,85120,VERB,advcl,False
spouse,spouse,spouse,301128,NOUN,nsubj,False
receives,receive,receive,262684,VERB,ROOT,False
half,half,half,132585,ADJ,amod,False
pay,pay,pay,223065,NOUN,dobj,False
from,from,from,119298,ADP,prep,True
the,the,the,320691,DET,det,True
company,company,company,64367,NOUN,pobj,False
for,for,for,116301,ADP,prep,True
years,year,year,146706,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
kids,kid,kid,164450,NOUN,nsubj,False
get,get,get,124419,VERB,conj,True
per,per,per,230311,ADP,prep,True
mo,mo,mo,190898,NOUN,pobj,False
When,when,when,364637,ADV,advmod,True
a,a,a,0,DET,det,True
Google,Google,googlies,127944,PROPN,compound,False
employee,employee,employee,98836,NOUN,nsubj,False
dies,die,die,85120,VERB,advcl,False
spouse,spouse,spouse,301128,NOUN,nsubj,False
receives,receive,receive,262684,VERB,ROOT,False
half,half,half,132585,ADJ,amod,False
pay,pay,pay,223065,NOUN,dobj,False
from,from,from,119298,ADP,prep,True
the,the,the,320691,DET,det,True
company,company,company,64367,NOUN,pobj,False
for,for,for,116301,ADP,prep,True
years,year,year,146706,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
kids,kid,kid,164450,NOUN,nsubj,False
get,get,get,124419,VERB,conj,True
per,per,per,230311,ADP,prep,True
mo,mo,mo,190898,NOUN,pobj,False
