feel,feel,feel,110884,VERB,ROOT,False
accomplished,accomplished,accomplished,1675,ADJ,acomp,False
when,when,when,364637,ADV,advmod,True
actually,actually,actually,3298,ADV,advmod,False
get,get,get,124419,VERB,advcl,True
out,out,out,216108,SCONJ,prep,True
of,of,of,211535,ADP,prep,True
bed,bed,bed,29953,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
do,do,do,90528,AUX,conj,True
something,something,something,297061,PRON,dobj,True
productive,productive,productive,251593,ADJ,amod,False
before,before,before,30510,ADP,mark,True
am,am,am,9714,PROPN,advcl,True
