IN,in,in,149313,ADP,ROOT,True
CASE,case,case,48783,NOUN,nmod,False
YALL,YALL,yalla,145590,PROPN,nmod,False
DON'T,DON'T,dont,91473,PROPN,nmod,False
KNOW,KNOW,know,165702,PROPN,pobj,False
HOSPITAL,HOSPITAL,hospital,144164,PROPN,compound,False
STAFF,staff,staff,302276,NOUN,appos,False
ARE,are,are,19297,VERB,auxpass,True
REQUIRED,require,require,268870,VERB,ROOT,False
TO,to,to,324862,ADP,aux,True
CHECK,check,check,53311,VERB,xcomp,False
OUT,out,out,216108,ADP,prt,True
A,a,a,0,DET,det,True
SINGLE,single,single,291702,ADJ,amod,False
GOWN,GOWN,gown,128428,PROPN,dobj,False
AT,at,at,22372,ADP,ROOT,True
THE,the,the,320691,DET,det,True
START,start,start,302958,NOUN,pobj,False
OF,of,of,211535,ADP,prep,True
THEIR,their,their,320845,NOUN,compound,True
SHIFT,SHIFT,shift,288211,NOUN,pobj,False
AND,and,and,12285,CCONJ,cc,True
RETURN,return,return,270970,NOUN,conj,False
IT,it,it,159424,PRON,dobj,True
