If,if,if,146980,SCONJ,mark,True
that,that,that,320639,DET,nsubj,True
was,be,be,29345,AUX,advcl,True
of,of,of,211535,ADP,prep,True
public,public,public,255902,NOUN,amod,False
would,would,would,367745,VERB,aux,True
have,have,have,134390,AUX,aux,True
been,be,be,29345,AUX,auxpass,True
fined,fine,fine,112898,VERB,ROOT,False
rule,rule,rule,275459,NOUN,dobj,False
for,for,for,116301,ADP,prep,True
for,for,for,116301,ADP,prep,True
If,if,if,146980,SCONJ,mark,True
that,that,that,320639,DET,nsubj,True
was,be,be,29345,AUX,advcl,True
of,of,of,211535,ADP,prep,True
public,public,public,255902,NOUN,amod,False
would,would,would,367745,VERB,aux,True
have,have,have,134390,AUX,aux,True
been,be,be,29345,AUX,auxpass,True
fined,fine,fine,112898,VERB,ROOT,False
rule,rule,rule,275459,NOUN,dobj,False
for,for,for,116301,ADP,prep,True
for,for,for,116301,ADP,prep,True
