BREAKING,breaking,breaking,40257,NOUN,ROOT,False
Dr.,Dr.,dr,92424,PROPN,compound,False
Anthony,Anthony,anthony,14425,PROPN,compound,False
Fauci,Fauci,fuci,119738,PROPN,nsubj,False
tells,tell,tell,318356,VERB,ROOT,False
will,will,will,365768,VERB,aux,True
warn,warn,warn,362714,VERB,ccomp,False
the,the,the,320691,DET,det,True
Senate,Senate,senate,285211,PROPN,dobj,False
on,on,on,212644,ADP,prep,True
Tuesday,Tuesday,tuesday,332139,PROPN,pobj,False
that,that,that,320639,SCONJ,mark,True
Americans,Americans,americans,10314,PROPN,nsubj,False
will,will,will,365768,VERB,aux,True
face,face,face,108932,VERB,ccomp,False
needless,needless,needless,197951,ADJ,compound,False
suffering,suffering,suffering,310103,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
dea,dea,dea,77406,NOUN,conj,False
