ok,ok,ok,211942,INTJ,intj,False
thanks,thank,thank,320604,NOUN,ROOT,False
for,for,for,116301,ADP,prep,True
coming,come,come,63721,VERB,pcomp,False
to,to,to,324862,ADP,prep,True
ted,ted,ted,317743,PROPN,amod,False
talk,talk,talk,315639,NOUN,pobj,False
i,i,i,145455,PRON,nsubj,True
just,just,just,162503,ADV,advmod,True
love,love,love,175534,VERB,ROOT,False
txt,txt,txt,333516,INTJ,dobj,False
so,so,so,295959,ADV,advmod,True
much,much,much,194510,ADV,advmod,True
ok,ok,ok,211942,INTJ,intj,False
thanks,thank,thank,320604,NOUN,ROOT,False
for,for,for,116301,ADP,prep,True
coming,come,come,63721,VERB,pcomp,False
to,to,to,324862,ADP,prep,True
ted,ted,ted,317743,PROPN,amod,False
talk,talk,talk,315639,NOUN,pobj,False
i,i,i,145455,PRON,nsubj,True
just,just,just,162503,ADV,advmod,True
love,love,love,175534,VERB,ROOT,False
txt,txt,txt,333516,INTJ,dobj,False
so,so,so,295959,ADV,advmod,True
much,much,much,194510,ADV,advmod,True
