On,on,on,212644,ADP,prep,True
Tuesday,Tuesday,tuesday,332139,PROPN,pobj,False
GeorgeFloyd,GeorgeFloyd,george,124030,PROPN,nsubjpass,False
was,be,be,29345,AUX,auxpass,True
killed,kill,kill,164577,VERB,ROOT,False
by,by,by,33133,ADP,agent,True
police,police,police,241679,NOUN,pobj,False
in,in,in,149313,ADP,prep,True
an,an,an,11448,DET,det,True
incident,incident,incident,149845,NOUN,pobj,False
in,in,in,149313,ADP,prep,True
Minneapolis,Minneapolis,minneapolis,187970,PROPN,pobj,False
captured,capture,capture,47224,VERB,acl,False
on,on,on,212644,ADP,prep,True
video,video,video,359514,NOUN,pobj,False
where,where,where,364654,ADV,advmod,True
an,an,an,11448,DET,det,True
officer,officer,officer,211608,NOUN,nsubj,False
knelt,knelt,knelt,165515,NOUN,relcl,False
on,on,on,212644,ADP,prep,True
h,h,h,131712,PROPN,pobj,False
