Follow,Follow,follow,115989,PROPN,compound,False
retweet,retweet,etwee,105245,NOUN,ROOT,False
like,like,like,172172,INTJ,intj,False
and,and,and,12285,CCONJ,cc,True
comment,comment,comment,63980,VERB,conj,False
on,on,on,212644,ADP,prep,True
all,all,all,8522,DET,predet,True
the,the,the,320691,DET,det,True
tweets,tweet,tweet,333246,NOUN,pobj,False
there,there,there,321216,ADV,expl,True
then,then,then,320906,ADV,advmod,True
come,come,come,63721,VERB,relcl,False
back,back,back,25705,ADV,advmod,True
here,here,here,136991,ADV,advmod,True
and,and,and,12285,CCONJ,cc,True
type,type,type,324164,VERB,conj,False
done,do,do,90528,VERB,acl,True
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
co,co,co,60794,NOUN,pobj,False
