ARMY,ARMY,army,19923,PROPN,ROOT,False
retweet,retweet,etwee,105245,VERB,ROOT,False
this,this,this,322217,DET,dobj,True
to,to,to,324862,PART,aux,True
gain,gain,gain,121008,VERB,advcl,False
active,active,active,3253,ADJ,amod,False
BTS,BTS,bats,29070,PROPN,compound,False
mutuals,mutual,mutual,196333,NOUN,dobj,False
follow,follow,follow,115989,VERB,conj,False
everyone,everyone,everyone,106169,PRON,dobj,True
who,who,who,365278,PRON,nsubj,True
RTs,rt,rt,275072,VERB,relcl,False
and,and,and,12285,CCONJ,cc,True
Likes,Likes,likes,172199,PROPN,conj,False
this+,this+,this,322217,NOUN,nsubj,False
make,make,make,178090,VERB,oprd,True
sure,sure,sure,313361,ADJ,acomp,False
to,to,to,324862,PART,aux,True
follow,follow,follow,115989,VERB,xcomp,False
back,back,back,25705,ADV,advmod,True
