How,how,how,144540,ADV,advmod,True
about,about,about,756,ADP,ROOT,True
taking,take,take,315491,VERB,pcomp,False
or,or,or,213904,CCONJ,cc,True
amount,amount,amount,10974,NOUN,conj,True
that,that,that,320639,DET,nsubj,True
equals,equal,equal,103154,VERB,relcl,False
of,of,of,211535,ADP,prep,True
the,the,the,320691,DET,det,True
set,set,set,286614,VERB,acl,False
aside,aside,aside,21212,ADV,advmod,False
for,for,for,116301,ADP,prep,True
corporations,corporation,corporation,69525,NOUN,pobj,False
an,an,an,11448,DET,npadvmod,True
