How,how,how,144540,ADV,advmod,True
to,to,to,324862,PART,aux,True
protect,protect,protect,253369,VERB,ROOT,False
privacy,privacy,privacy,250829,NOUN,dobj,False
with,with,with,366582,ADP,prep,True
Fight,Fight,fight,112433,PROPN,compound,False
Deputy,Deputy,deputy,81951,PROPN,compound,False
Director,Director,director,86783,PROPN,pobj,False
How,how,how,144540,ADV,advmod,True
to,to,to,324862,PART,aux,True
protect,protect,protect,253369,VERB,ROOT,False
privacy,privacy,privacy,250829,NOUN,dobj,False
with,with,with,366582,ADP,prep,True
Fight,Fight,fight,112433,PROPN,compound,False
Deputy,Deputy,deputy,81951,PROPN,compound,False
Director,Director,director,86783,PROPN,pobj,False
