And,and,and,12285,CCONJ,cc,True
to,to,to,324862,PART,aux,True
think,think,think,321897,VERB,advcl,False
that,that,that,320639,SCONJ,mark,True
at,at,at,22372,ADP,prep,True
the,the,the,320691,DET,det,True
time,time,time,323746,NOUN,pobj,False
was,be,be,29345,AUX,ccomp,True
at,at,at,22372,ADP,prep,True
the,the,the,320691,DET,det,True
London,London,london,174855,PROPN,compound,False
screenwriters,screenwriter,screenwriter,281724,NOUN,poss,False
festival,festival,festival,111693,NOUN,pobj,False
was,be,be,29345,AUX,aux,True
writing,write,write,368047,VERB,ROOT,False
