For,for,for,116301,ADP,ROOT,True
the,the,the,320691,DET,det,True
UK,UK,auk,23422,PROPN,pobj,False
So,so,so,295959,ADV,advmod,True
'll,will,will,365768,VERB,aux,True
people,people,people,230162,NOUN,nsubj,False
outside,outside,outside,217444,ADP,prep,False
ca,can,can,45964,VERB,aux,True
n't,not,not,208798,PART,neg,True
vote,vote,vote,361409,VERB,ROOT,False
For,for,for,116301,ADP,ROOT,True
the,the,the,320691,DET,det,True
UK,UK,auk,23422,PROPN,pobj,False
So,so,so,295959,ADV,advmod,True
'll,will,will,365768,VERB,aux,True
people,people,people,230162,NOUN,nsubj,False
outside,outside,outside,217444,ADP,prep,False
ca,can,can,45964,VERB,aux,True
n't,not,not,208798,PART,neg,True
vote,vote,vote,361409,VERB,ROOT,False
