just,just,just,162503,ADV,advmod,True
so,so,so,295959,ADV,advmod,True
much,much,much,194510,ADJ,amod,True
shit,shit,shit,288544,NOUN,ROOT,False
can,can,can,45964,VERB,aux,True
not,not,not,208798,PART,neg,True
stop,stop,stop,305323,VERB,ROOT,False
thinking,think,think,321897,VERB,xcomp,False
about,about,about,756,ADP,prep,True
an,an,an,11448,DET,det,True
fuckin,fuckin,fucking,119745,NOUN,dobj,False
with,with,with,366582,ADP,prep,True
happiness,happiness,happiness,133519,NOUN,pobj,False
