That,that,that,320639,DET,det,True
Day,Day,day,76257,PROPN,compound,False
shit,shit,shit,288544,NOUN,nsubj,False
overrated,overrate,overrate,220764,VERB,ROOT,False
Just,just,just,162503,ADV,advmod,True
put,put,put,257261,VERB,ROOT,True
round,round,round,274842,ADV,oprd,False
some,some,some,297029,DET,det,True
real,real,real,261710,ADJ,amod,False
ones,one,one,212715,NOUN,pobj,False
idgaf,idgaf,idgah,146436,NOUN,npadvmod,False
when,when,when,364637,ADV,advmod,True
met,meet,meet,182300,VERB,advcl,False
