So,so,so,295959,ADV,advmod,True
Judge,Judge,judge,162053,PROPN,nsubj,False
was,be,be,29345,AUX,aux,True
saying,say,say,276740,VERB,ROOT,False
know,know,know,165702,VERB,parataxis,False
do,do,do,90528,AUX,aux,True
n't,not,not,208798,PART,neg,True
have,have,have,134390,AUX,ccomp,True
a,a,a,0,DET,det,True
legal,legal,legal,170007,ADJ,amod,False
leg,leg,leg,170004,NOUN,dobj,False
to,to,to,324862,PART,aux,True
stand,stand,stand,302655,VERB,relcl,False
on,on,on,212644,ADP,prt,True
but,but,but,43550,CCONJ,cc,True
the,the,the,320691,DET,det,True
justice,justice,justice,162510,NOUN,compound,False
system,system,system,292520,NOUN,nsubj,False
must,must,must,196148,VERB,aux,True
come,come,come,63721,VERB,conj,False
out,out,out,216108,ADP,prt,True
