m,be,be,29345,VERB,ROOT,False
not,not,not,208798,PART,neg,True
black,black,black,35431,ADJ,acomp,False
but,but,but,43550,CCONJ,cc,True
i,i,i,145455,PRON,nsubj,True
see,see,see,283054,VERB,ROOT,True
m,be,be,29345,VERB,ROOT,False
not,not,not,208798,PART,neg,True
black,black,black,35431,ADJ,acomp,False
but,but,but,43550,CCONJ,cc,True
i,i,i,145455,PRON,nsubj,True
hear,hear,hear,134794,VERB,conj,False
m,be,be,29345,VERB,ROOT,False
not,not,not,208798,PART,neg,True
black,black,black,35431,ADJ,acomp,False
but,but,but,43550,CCONJ,cc,True
i,i,i,145455,PRON,nsubj,True
mourn,mourn,mourn,194257,VERB,conj,False
with,with,with,366582,ADP,prep,True
m,be,be,29345,VERB,ROOT,False
not,not,not,208798,PART,neg,True
black,black,black,35431,ADJ,acomp,False
but,but,but,43550,CCONJ,cc,True
i,i,i,145455,PRON,conj,True
m,be,be,29345,VERB,ROOT,False
not,not,not,208798,PART,neg,True
black,black,black,35431,ADJ,acomp,False
but,but,but,43550,CCONJ,cc,True
i,i,i,145455,PRON,nsubj,True
see,see,see,283054,VERB,ROOT,True
m,be,be,29345,VERB,ROOT,False
not,not,not,208798,PART,neg,True
black,black,black,35431,ADJ,acomp,False
but,but,but,43550,CCONJ,cc,True
i,i,i,145455,PRON,nsubj,True
hear,hear,hear,134794,VERB,conj,False
m,be,be,29345,VERB,ROOT,False
not,not,not,208798,PART,neg,True
black,black,black,35431,ADJ,acomp,False
but,but,but,43550,CCONJ,cc,True
i,i,i,145455,PRON,nsubj,True
mourn,mourn,mourn,194257,VERB,conj,False
with,with,with,366582,ADP,prep,True
m,be,be,29345,VERB,ROOT,False
not,not,not,208798,PART,neg,True
black,black,black,35431,ADJ,acomp,False
but,but,but,43550,CCONJ,cc,True
i,i,i,145455,PRON,conj,True
