When,when,when,364637,ADV,advmod,True
cut,cut,cut,75735,VERB,advcl,False
taxes,taxis,taxis,317338,NOUN,dobj,False
on,on,on,212644,ADP,prep,True
the,the,the,320691,DET,det,True
rich,rich,rich,272520,ADJ,pobj,False
the,the,the,320691,DET,det,True
rich,rich,rich,272520,ADJ,nsubj,False
get,get,get,124419,VERB,ROOT,True
richer,rich,rich,272520,ADJ,acomp,False
and,and,and,12285,CCONJ,cc,True
the,the,the,320691,DET,det,True
gains,gain,gain,121008,NOUN,nsubj,False
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
trickle,trickle,trickle,329554,VERB,conj,False
down,down,down,92197,ADP,prt,True
When,when,when,364637,ADV,advmod,True
invest,invest,invest,157165,VERB,ROOT,False
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
American,american,american,10298,ADJ,amod,False
people,people,people,230162,NOUN,pobj,False
