Reply,Reply,reply,268301,PROPN,ROOT,False
With,with,with,366582,ADP,prep,True
Jai,Jai,jai,160134,PROPN,compound,False
Bunny,Bunny,bunny,42906,PROPN,poss,False
DECADE,decade,decade,77901,NOUN,pobj,False
FOR,for,for,116301,ADP,prep,True
VEDAM,VEDAM,edam,95645,PROPN,pobj,False
Reply,Reply,reply,268301,PROPN,ROOT,False
With,with,with,366582,ADP,prep,True
Jai,Jai,jai,160134,PROPN,compound,False
Bunny,Bunny,bunny,42906,PROPN,poss,False
DECADE,decade,decade,77901,NOUN,pobj,False
FOR,for,for,116301,ADP,prep,True
VEDAM,VEDAM,edam,95645,PROPN,pobj,False
