Welcome,welcome,welcome,363975,NOUN,ROOT,False
to,to,to,324862,ADP,aux,True
JENTLE,JENTLE,gentle,123720,PROPN,amod,False
HOME,HOME,home,142751,PROPN,dobj,False
On,on,on,212644,ADP,prep,True
May,May,may,177739,PROPN,pobj,True
JENTLE,JENTLE,gentle,123720,PROPN,advmod,False
HOME,HOME,home,142751,PROPN,poss,False
pop,pop,pop,243193,NOUN,amod,False
up,up,up,354457,ADP,prt,True
space,space,space,298142,NOUN,nsubjpass,False
will,will,will,365768,VERB,aux,True
be,be,be,29345,AUX,auxpass,True
opened,open,open,213219,VERB,ROOT,False
to,to,to,324862,ADP,prep,True
the,the,the,320691,DET,det,True
public,public,public,255902,NOUN,pobj,False
The,the,the,320691,DET,det,True
dreamy,dreamy,dreamy,92863,ADJ,compound,False
space,space,space,298142,NOUN,compound,False
embodies,embodie,embodied,98136,NOUN,ROOT,False
