stay,stay,stay,302393,VERB,ROOT,False
with,with,with,366582,ADP,prep,True
Ros,Ros,ros,274418,PROPN,pobj,False
stay,stay,stay,302393,VERB,advcl,False
with,with,with,366582,ADP,prep,True
Rosie,Rosie,rosied,274524,PROPN,pobj,False
stay,stay,stay,302393,VERB,conj,False
with,with,with,366582,ADP,prep,True
Roseanne,Roseanne,reannex,261841,PROPN,compound,False
Park,Park,park,226556,PROPN,pobj,False
stay,stay,stay,302393,VERB,conj,False
with,with,with,366582,ADP,prep,True
Park,Park,park,226556,PROPN,compound,False
Chaeyoung,Chaeyoung,cheung,53967,PROPN,pobj,False
stay,stay,stay,302393,VERB,conj,False
with,with,with,366582,ADP,prep,True
