Ghosted,ghost,ghost,124558,VERB,ROOT,False
by,by,by,33133,ADP,agent,True
Meghan,Meghan,meehan,182281,PROPN,compound,False
Markle,Markle,markable,180145,PROPN,pobj,False
Ghosted,ghost,ghost,124558,VERB,ROOT,False
by,by,by,33133,ADP,agent,True
President,President,president,249451,PROPN,compound,False
Trump,Trump,trump,331570,PROPN,pobj,False
Treading,tread,tread,328668,VERB,ROOT,False
to,to,to,324862,PART,aux,True
remain,remain,remain,267090,VERB,xcomp,False
relevant,relevant,relevant,266858,ADJ,acomp,False
by,by,by,33133,ADP,prep,True
pretending,pretend,pretend,249869,VERB,pcomp,False
to,to,to,324862,PART,aux,True
care,care,care,47901,VERB,xcomp,False
about,about,about,756,ADP,prep,True
black,black,black,35431,ADJ,amod,False
Amer,Amer,aimer,6806,PROPN,pobj,False
