GodMorningfriday,GodMorningfriday,moringuidae,193458,PROPN,ROOT,False
Why,why,why,364728,ADV,advmod,True
do,do,do,90528,AUX,aux,True
n't,not,not,208798,PART,neg,True
get,get,get,124419,AUX,ccomp,True
spiritual,spiritual,spiritual,300131,ADJ,amod,False
and,and,and,12285,CCONJ,cc,True
material,material,material,181095,ADJ,conj,False
pleasure,pleasure,pleasure,239639,NOUN,dobj,False
even,even,even,106079,ADV,advmod,True
after,after,after,5615,ADP,prep,True
going,go,go,127161,VERB,pcomp,False
to,to,to,324862,ADP,prep,True
temples,temple,temple,318563,NOUN,pobj,False
pilgr,pilgr,pilger,236620,NOUN,ROOT,False
