A,a,a,0,DET,det,True
great,great,great,129442,ADJ,amod,False
photograph,photograph,photograph,235158,NOUN,ROOT,False
of,of,of,211535,ADP,prep,True
James,James,james,160268,PROPN,compound,False
Oliver,Oliver,oliver,212293,PROPN,pobj,False
of,of,of,211535,ADP,prep,True
CAD,CAD,cad,44257,PROPN,compound,False
Apprentices,Apprentices,apprentices,17941,PROPN,pobj,False
who,who,who,365278,PRON,nsubj,True
is,be,be,29345,AUX,relcl,True
usually,usually,usually,356050,ADV,advmod,False
office,office,office,211603,NOUN,npadvmod,False
based,base,base,28484,VERB,acomp,False
but,but,but,43550,CCONJ,cc,True
today,today,today,325003,NOUN,npadvmod,False
has,have,have,134390,AUX,conj,True
first,first,first,113286,ADJ,amod,True
day,day,day,76257,NOUN,dobj,False
w,w,w,361650,NOUN,dep,False
