ThrowbackThursday,ThrowbackThursday,throwbacks,322861,PROPN,ROOT,False
An,an,an,11448,DET,det,True
-year,-year,year,146706,ADJ,npadvmod,False
old,old,old,212002,ADJ,amod,False
Kurt,Kurt,kurt,166510,PROPN,compound,False
Russell,Russell,russell,275813,PROPN,ROOT,False
kicking,kick,kick,164415,VERB,acl,False
down,down,down,92197,ADP,prt,True
the,the,the,320691,DET,det,True
doors,door,door,91536,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
Hollywood,Hollywood,hollywood,142499,PROPN,pobj,False
and,and,and,12285,CCONJ,cc,True
the,the,the,320691,DET,det,True
shin,shin,shin,288332,NOUN,conj,False
of,of,of,211535,ADP,prep,True
Elvis,Elvis,elvis,97876,PROPN,pobj,False
during,during,during,94458,ADP,prep,True
