ey,ey,ey,96321,INTJ,intj,False
weet,weet,weet,363824,NOUN,ROOT,False
lease,lease,lease,169675,VERB,advcl,False
this,this,this,322217,DET,det,True
tweet,tweet,tweet,333246,NOUN,dobj,False
for,for,for,116301,ADP,prep,True
ollow,ollow,collow,63138,ADJ,pobj,False
and,and,and,12285,CCONJ,cc,True
hitchat,hitchat,chitchat,54889,VERB,conj,False
with,with,with,366582,ADP,prep,True
peng,peng,peng,229631,PROPN,nsubj,False
sung,sung,sung,311126,PROPN,ROOT,False
https,https,hts,144605,PROPN,ROOT,False
