clon,clon,clon,60390,PROPN,compound,False
clon,clon,clon,60390,PROPN,compound,False
clon,clon,clon,60390,PROPN,compound,False
clon,clon,clon,60390,PROPN,compound,False
clon,clon,clon,60390,PROPN,compound,False
clon,clon,clon,60390,PROPN,compound,False
clon,clon,clon,60390,PROPN,compound,False
clon,clon,clon,60390,NOUN,compound,False
clon,clon,clon,60390,NOUN,ROOT,False
clon,clon,clon,60390,PROPN,compound,False
clon,clon,clon,60390,PROPN,compound,False
clon,clon,clon,60390,PROPN,compound,False
clon,clon,clon,60390,PROPN,compound,False
clon,clon,clon,60390,PROPN,compound,False
clon,clon,clon,60390,PROPN,compound,False
clon,clon,clon,60390,PROPN,compound,False
clon,clon,clon,60390,NOUN,compound,False
clon,clon,clon,60390,NOUN,ROOT,False
