Wishing,wish,wish,366457,VERB,ROOT,False
very,very,very,358514,ADV,advmod,True
own,own,own,222072,ADJ,amod,True
Young,Young,young,157730,PROPN,compound,False
Tiger,Tiger,tiger,323437,PROPN,dobj,False
the,the,the,320691,DET,det,True
terrific,terrific,terrific,319580,ADJ,amod,False
a,a,a,0,DET,det,True
Very,very,very,358514,ADV,advmod,True
Happy,happy,happy,133513,ADJ,amod,False
Birthday,birthday,birthday,34904,NOUN,appos,False
New,New,new,199367,PROPN,compound,False
Look,Look,look,175060,PROPN,compound,False
Adirindhi,Adirindhi,andirin,12329,PROPN,compound,False
anna,anna,anna,13459,NOUN,appos,False
Bheem,Bheem,begem,30595,PROPN,ROOT,False
