sandra,sandra,sandra,277815,PROPN,compound,False
blands,blands,bands,27378,PROPN,compound,False
mugshot,mugshot,mugho,194806,PROPN,nsubj,False
is,be,be,29345,AUX,aux,True
coming,come,come,63721,VERB,ROOT,False
around,around,around,20104,ADP,advmod,True
again,again,again,5827,ADV,advmod,True
and,and,and,12285,CCONJ,cc,True
triggering,trigger,trigger,329800,VERB,nsubj,False
for,for,for,116301,ADP,prep,True
many,many,many,179225,ADJ,amod,True
so,so,so,295959,ADV,pobj,True
heres,here,here,136991,VERB,conj,False
a,a,a,0,DET,det,True
sweet,sweet,sweet,314276,ADJ,amod,False
picture,picture,picture,236096,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
when,when,when,364637,ADV,advmod,True
was,be,be,29345,AUX,advcl,True
alive,alive,alive,8375,ADJ,amod,False
h,h,h,131712,NOUN,ROOT,False
