Imagine,imagine,imagine,147602,VERB,ROOT,False
re,be,be,29345,VERB,ccomp,True
in,in,in,149313,ADP,prep,True
workplace,workplace,workplace,367538,NOUN,pobj,False
amp,amp,amp,10991,NOUN,conj,False
suddenly,suddenly,suddenly,310027,ADV,advmod,False
people,people,people,230162,NOUN,nsubj,False
walk,walk,walk,362193,VERB,ccomp,False
in,in,in,149313,ADP,prep,True
without,without,without,366665,ADP,prep,True
warning,warning,warning,362720,NOUN,compound,False
sit,sit,sit,292603,VERB,conj,False
down,down,down,92197,ADP,prt,True
right,right,right,272806,ADV,advmod,False
next,next,next,199504,ADV,advmod,True
to,to,to,324862,ADP,prep,True
no,no,no,200529,DET,det,True
one,one,one,212715,NOUN,nsubj,True
told,tell,tell,318356,VERB,ROOT,False
