every,every,every,106158,DET,det,True
person,person,person,231951,NOUN,ROOT,False
on,on,on,212644,ADP,prep,True
here,here,here,136991,ADV,pcomp,True
that,that,that,320639,DET,nsubj,True
got,get,get,124419,VERB,relcl,False
famous,famous,famous,109635,ADJ,acomp,False
for,for,for,116301,ADP,prep,True
being,be,be,29345,AUX,auxpass,True
Woke,wake,wake,362124,VERB,pcomp,False
in,in,in,149313,ADP,prep,True
like,like,like,172172,INTJ,intj,False
and,and,and,12285,CCONJ,cc,True
leveraged,leverage,leverage,171213,VERB,conj,False
into,into,into,156343,ADP,prep,True
some,some,some,297029,DET,det,True
kind,kind,kind,164752,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
weird,weird,weird,363928,ADJ,amod,False
journalism,journalism,journalism,161883,NOUN,pobj,False
