Linger,Linger,linger,172829,PROPN,meta,False
The,the,the,320691,DET,det,True
cranberries,cranberry,cranberry,72012,NOUN,ROOT,False
Elephant,Elephant,elephant,97443,PROPN,compound,False
gun,gun,gun,131319,NOUN,compound,False
Beirute,beirute,beirut,30889,NOUN,compound,False
Take,take,take,315491,VERB,appos,True
on,on,on,212644,ADP,prep,True
me,me,me,181664,DET,compound,True
A,a,a,0,NOUN,compound,True
ha,ha,ha,131713,NOUN,dep,False
Into,into,into,156343,ADP,prep,True
the,the,the,320691,DET,det,True
fire,fire,fire,113100,NOUN,compound,False
senses,sense,sense,285350,VERB,pobj,False
Cat,Cat,cat,49166,PROPN,compound,False
people,people,people,230162,NOUN,dep,False
Davi,davi,david,77311,NOUN,ROOT,False
Linger,Linger,linger,172829,PROPN,meta,False
The,the,the,320691,DET,det,True
cranberries,cranberry,cranberry,72012,NOUN,ROOT,False
Elephant,Elephant,elephant,97443,PROPN,compound,False
gun,gun,gun,131319,NOUN,compound,False
Beirute,beirute,beirut,30889,NOUN,compound,False
Take,take,take,315491,VERB,appos,True
on,on,on,212644,ADP,prep,True
me,me,me,181664,DET,compound,True
A,a,a,0,NOUN,compound,True
ha,ha,ha,131713,NOUN,dep,False
Into,into,into,156343,ADP,prep,True
the,the,the,320691,DET,det,True
fire,fire,fire,113100,NOUN,compound,False
senses,sense,sense,285350,VERB,pobj,False
Cat,Cat,cat,49166,PROPN,compound,False
people,people,people,230162,NOUN,dep,False
Davi,davi,david,77311,NOUN,ROOT,False
