Cuomo,Cuomo,combo,63683,PROPN,nsubj,False
's,'s,s,275971,PART,case,True
complaining,complaining,complaining,64591,NOUN,ROOT,False
that,that,that,320639,DET,nsubj,True
would,would,would,367745,VERB,aux,True
n't,not,not,208798,PART,neg,True
give,give,give,125692,VERB,relcl,True
enough,enough,enough,100831,ADJ,amod,True
money,money,money,191829,NOUN,dobj,False
for,for,for,116301,ADP,dative,True
all,all,all,8522,DET,predet,True
the,the,the,320691,DET,det,True
respirators,respirator,respirator,269736,NOUN,pobj,False
wants,want,want,362465,VERB,relcl,False
for,for,for,116301,ADP,dative,True
NY,NY,ny,199522,PROPN,pobj,False
and,and,and,12285,CCONJ,cc,True
first,first,first,113286,ADJ,amod,True
t,t,t,314735,NOUN,conj,False
