For,for,for,116301,ADP,prep,True
beautiful,beautiful,beautiful,29674,ADJ,amod,False
eyes,eye,eye,96351,NOUN,pobj,False
look,look,look,175060,VERB,ccomp,False
for,for,for,116301,ADP,prep,True
the,the,the,320691,DET,det,True
good,good,good,127869,NOUN,pobj,False
in,in,in,149313,ADP,prep,True
others,other,other,215836,NOUN,pobj,True
for,for,for,116301,ADP,prep,True
beautiful,beautiful,beautiful,29674,ADJ,amod,False
lips,lip,lip,173117,NOUN,pobj,False
speak,speak,speak,298684,VERB,ROOT,False
only,only,only,212848,ADV,advmod,True
words,word,word,367408,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
kindness,kindness,kindness,164783,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
for,for,for,116301,ADP,conj,True
poise,poise,poise,241368,ADJ,pobj,False
