For,for,for,116301,ADP,prep,True
every,every,every,106158,DET,det,True
black,black,black,35431,ADJ,amod,False
people,people,people,230162,NOUN,pobj,False
arrested,arrest,arrest,20204,VERB,acl,False
for,for,for,116301,ADP,prep,True
violent,violent,violent,360025,ADJ,amod,False
crime,crime,crime,72941,NOUN,pobj,False
are,be,be,29345,AUX,auxpass,True
killed,kill,kill,164577,VERB,ROOT,False
For,for,for,116301,ADP,prep,True
every,every,every,106158,DET,det,True
white,white,white,365106,ADJ,amod,False
people,people,people,230162,NOUN,pobj,False
arrested,arrest,arrest,20204,VERB,acl,False
for,for,for,116301,ADP,prep,True
vio,vio,vino,359952,NOUN,pobj,False
For,for,for,116301,ADP,prep,True
every,every,every,106158,DET,det,True
black,black,black,35431,ADJ,amod,False
people,people,people,230162,NOUN,pobj,False
arrested,arrest,arrest,20204,VERB,acl,False
for,for,for,116301,ADP,prep,True
violent,violent,violent,360025,ADJ,amod,False
crime,crime,crime,72941,NOUN,pobj,False
are,be,be,29345,AUX,auxpass,True
killed,kill,kill,164577,VERB,ROOT,False
For,for,for,116301,ADP,prep,True
every,every,every,106158,DET,det,True
white,white,white,365106,ADJ,amod,False
people,people,people,230162,NOUN,pobj,False
arrested,arrest,arrest,20204,VERB,acl,False
for,for,for,116301,ADP,prep,True
vio,vio,vino,359952,NOUN,pobj,False
