People,People,people,230162,NOUN,nsubj,False
bring,bring,bring,40851,VERB,ROOT,False
up,up,up,354457,ADP,prt,True
the,the,the,320691,DET,det,True
importance,importance,importance,148875,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
free,free,free,118571,ADJ,amod,False
speech,speech,speech,298987,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
free,free,free,118571,ADJ,amod,False
press,press,press,249564,NOUN,conj,False
when,when,when,364637,ADV,advmod,True
defending,defend,defend,79187,VERB,advcl,False
racism,racism,racism,259428,NOUN,dobj,False
in,in,in,149313,ADP,prep,True
mainstream,mainstream,mainstream,177925,NOUN,amod,False
publishing,publishing,publishing,255941,NOUN,pobj,False
as,as,as,20837,SCONJ,mark,True
if,if,if,146980,SCONJ,mark,True
thes,the,the,320691,NOUN,advcl,False
People,People,people,230162,NOUN,nsubj,False
bring,bring,bring,40851,VERB,ROOT,False
up,up,up,354457,ADP,prt,True
the,the,the,320691,DET,det,True
importance,importance,importance,148875,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
free,free,free,118571,ADJ,amod,False
speech,speech,speech,298987,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
free,free,free,118571,ADJ,amod,False
press,press,press,249564,NOUN,conj,False
when,when,when,364637,ADV,advmod,True
defending,defend,defend,79187,VERB,advcl,False
racism,racism,racism,259428,NOUN,dobj,False
in,in,in,149313,ADP,prep,True
mainstream,mainstream,mainstream,177925,NOUN,amod,False
publishing,publishing,publishing,255941,NOUN,pobj,False
as,as,as,20837,SCONJ,mark,True
if,if,if,146980,SCONJ,mark,True
thes,the,the,320691,NOUN,advcl,False
