lockdown,lockdown,lookdown,175062,NOUN,nsubj,False
is,be,be,29345,AUX,ccomp,True
not,not,not,208798,PART,neg,True
an,an,an,11448,DET,det,True
option,option,option,213845,NOUN,attr,False
anymore,anymore,anymore,13233,ADV,advmod,False
have,have,have,134390,AUX,aux,True
learn,learn,learn,169659,VERB,ccomp,False
live,live,live,173931,ADJ,advmod,False
with,with,with,366582,ADP,prep,True
COVID19,covid19,covid,71525,NOUN,pobj,False
like,like,like,172172,SCONJ,prep,False
any,any,any,13086,DET,det,True
other,other,other,215836,ADJ,amod,True
viruses,virus,virus,360286,NOUN,pobj,False
should,should,should,288990,VERB,aux,True
learn,learn,learn,169659,VERB,ROOT,False
t,t,t,314735,PROPN,dobj,False
