year,year,year,146706,NOUN,npadvmod,False
old,old,old,212002,ADJ,amod,False
grand,grand,grand,128791,ADJ,amod,False
daughter,daughter,daughter,77246,NOUN,nsubjpass,False
got,get,get,124419,VERB,auxpass,False
beat,beat,beat,29590,VERB,ROOT,False
up,up,up,354457,ADP,prt,True
by,by,by,33133,ADP,agent,True
a,a,a,0,DET,det,True
bunch,bunch,bunch,42786,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
older,old,old,212002,ADJ,amod,False
punks,punk,punk,256696,NOUN,pobj,False
in,in,in,149313,ADP,prep,True
Kentucky,Kentucky,kentucky,163872,PROPN,pobj,False
because,because,because,29780,SCONJ,mark,True
family,family,family,109591,NOUN,nsubj,False
supports,support,support,313022,VERB,advcl,False
year,year,year,146706,NOUN,npadvmod,False
old,old,old,212002,ADJ,amod,False
grand,grand,grand,128791,ADJ,amod,False
daughter,daughter,daughter,77246,NOUN,nsubjpass,False
got,get,get,124419,VERB,auxpass,False
beat,beat,beat,29590,VERB,ROOT,False
up,up,up,354457,ADP,prt,True
by,by,by,33133,ADP,agent,True
a,a,a,0,DET,det,True
bunch,bunch,bunch,42786,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
older,old,old,212002,ADJ,amod,False
punks,punk,punk,256696,NOUN,pobj,False
in,in,in,149313,ADP,prep,True
Kentucky,Kentucky,kentucky,163872,PROPN,pobj,False
because,because,because,29780,SCONJ,mark,True
family,family,family,109591,NOUN,nsubj,False
supports,support,support,313022,VERB,advcl,False
