Kya,Kya,kyah,164352,PROPN,compound,False
SidRa,sidra,sida,289709,ADJ,compound,False
SidRa,sidra,sida,289709,ADJ,compound,False
SidRa,sidra,sida,289709,NOUN,ROOT,False
SidRa,SidRa,sida,289709,PROPN,nsubj,False
is,be,be,29345,AUX,aux,True
happening,happen,happen,133505,VERB,ccomp,False
SidRa,SidRa,sida,289709,PROPN,dobj,False
is,be,be,29345,AUX,conj,True
the,the,the,320691,DET,det,True
end,end,end,99559,NOUN,compound,False
game,game,game,121666,NOUN,compound,False
Bcz,bcz,bz,43828,NOUN,attr,False
of,of,of,211535,ADP,prep,True
that,that,that,320639,DET,det,True
lady,lady,lady,167178,NOUN,pobj,False
Sidharth,Sidharth,siddhartha,289714,PROPN,nsubj,False
had,have,have,134390,AUX,ROOT,True
to,to,to,324862,PART,aux,True
leave,leave,leave,169747,VERB,xcomp,False
that,that,that,320639,DET,dobj,True
DSDT,DSDT,ddt,77404,PROPN,compound,False
Sh,Sh,sh,286989,PROPN,pobj,False
