Urban,urban,urban,355378,ADJ,amod,False
middle,middle,middle,186688,ADJ,amod,False
class,class,class,59378,NOUN,compound,False
residents,resident,resident,269358,NOUN,nsubjpass,False
are,be,be,29345,AUX,auxpass,True
enraged,enrage,enrage,100861,VERB,ROOT,False
by,by,by,33133,ADP,agent,True
BESCOM,BESCOM,besom,32440,PROPN,pobj,False
and,and,and,12285,CCONJ,cc,True
other,other,other,215836,ADJ,amod,True
ESCOM,ESCOM,besom,32440,PROPN,compound,False
bills,bill,bill,33968,NOUN,conj,False
which,which,which,364730,DET,nsubj,True
are,be,be,29345,AUX,relcl,True
like,like,like,172172,SCONJ,prep,False
salt,salt,salt,277249,NOUN,pobj,False
on,on,on,212644,ADP,prep,True
the,the,the,320691,DET,det,True
wound,wound,wound,367752,NOUN,pobj,False
in,in,in,149313,ADP,prep,True
times,time,time,323746,NOUN,pobj,False
like,like,like,172172,SCONJ,prep,False
t,t,t,314735,PROPN,pobj,False
