OUT,out,out,216108,ADV,advmod,True
people,people,people,230162,NOUN,nsubj,False
will,will,will,365768,VERB,aux,True
die,die,die,85120,VERB,ccomp,False
bc,bc,abc,234,PROPN,compound,False
beaches,beach,beach,29347,NOUN,nsubj,False
reopening,reopen,reopen,267863,VERB,ccomp,False
IN,in,in,149313,ADP,advmod,True
people,people,people,230162,NOUN,nsubj,False
will,will,will,365768,VERB,aux,True
die,die,die,85120,VERB,ROOT,False
bc,bc,abc,234,PROPN,punct,False
Tom,Tom,tom,325373,PROPN,compound,False
Cotton,Cotton,cotton,70433,PROPN,nsubj,False
wrote,write,write,368047,VERB,ROOT,False
a,a,a,0,DET,det,True
NYT,NYT,nyet,199824,PROPN,compound,False
op,op,op,213157,NOUN,compound,False
ed,ed,ed,95639,NOUN,dobj,False
