STAY,STAY,stay,302393,PROPN,ROOT,False
To,To,to,324862,PROPN,compound,True
Do,do,do,90528,AUX,ROOT,True
List,list,list,173498,NOUN,compound,False
Collect,Collect,collect,62887,PROPN,dobj,False
on,on,on,212644,ADP,prep,True
Soribada,Soribada,oribatidae,214516,PROPN,compound,False
App,App,app,17530,PROPN,compound,False
Collect,Collect,collect,62887,PROPN,pobj,False
on,on,on,212644,ADP,prep,True
Idol,Idol,idol,146612,PROPN,compound,False
Champ,Champ,champ,52328,PROPN,compound,False
App,App,app,17530,PROPN,compound,False
Collect,Collect,collect,62887,PROPN,pobj,False
beats,beat,beat,29590,NOUN,ROOT,False
on,on,on,212644,ADP,prep,True
MuBeat,MuBeat,upbeat,354488,PROPN,compound,False
Save,save,save,279065,VERB,ROOT,False
up,up,up,354457,ADP,prt,True
t,t,t,314735,NOUN,dobj,False
