BuyEverythingTacha,BuyEverythingTacha,everything,106171,NOUN,ROOT,False
for,for,for,116301,ADP,prep,True
a,a,a,0,DET,det,True
reusable,reusable,reusable,271037,ADJ,amod,False
eyelash,eyelash,eyelash,96396,NOUN,compound,False
visit,visit,visit,360423,NOUN,pobj,False
everything,everything,everything,106171,PRON,dobj,True
Tacha,Tacha,tach,314967,PROPN,appos,False
on,on,on,212644,ADP,prep,True
IG,IG,big,33680,PROPN,pobj,False
to,to,to,324862,PART,aux,True
order,order,order,214218,VERB,advcl,False
for,for,for,116301,ADP,prep,True
now,now,now,209199,ADV,advmod,True
come,come,come,63721,VERB,ROOT,False
in,in,in,149313,ADV,prep,True
beautiful,beautiful,beautiful,29674,ADJ,amod,False
