Zoey,Zoey,hoey,142217,PROPN,poss,False
's,'s,s,275971,PART,case,True
Extraordinary,Extraordinary,extraordinary,108565,PROPN,compound,False
Playlist,Playlist,pluralist,240548,PROPN,ROOT,False
Watch,watch,watch,363049,VERB,compound,False
Zoey,Zoey,hoey,142217,PROPN,compound,False
Sing,Sing,sing,291662,PROPN,compound,False
Gnarls,Gnarls,gnarls,127021,PROPN,compound,False
Barkley,Barkley,barkey,28053,PROPN,appos,False
's,'s,s,275971,PART,case,True
Crazy,Crazy,crazy,72341,PROPN,parataxis,False
