Check,check,check,53311,VERB,ROOT,False
out,out,out,216108,ADP,prt,True
what,what,what,364447,PRON,dobj,True
just,just,just,162503,ADV,advmod,True
added,add,add,3502,VERB,ccomp,False
to,to,to,324862,ADP,prep,True
closet,closet,closet,60459,NOUN,pobj,False
on,on,on,212644,ADP,prep,True
Poshmark,poshmark,postmark,244274,NOUN,pobj,False
Girbaud,Girbaud,girba,125472,PROPN,ROOT,False
Junior,Junior,junior,162365,PROPN,poss,False
's,'s,s,275971,PART,case,True
Black,Black,black,35431,PROPN,compound,False
Jeans,Jeans,jeans,160712,PROPN,dobj,False
via,via,via,359224,ADP,ROOT,True
Check,check,check,53311,VERB,ROOT,False
out,out,out,216108,ADP,prt,True
what,what,what,364447,PRON,dobj,True
just,just,just,162503,ADV,advmod,True
added,add,add,3502,VERB,ccomp,False
to,to,to,324862,ADP,prep,True
closet,closet,closet,60459,NOUN,pobj,False
on,on,on,212644,ADP,prep,True
Poshmark,poshmark,postmark,244274,NOUN,pobj,False
Girbaud,Girbaud,girba,125472,PROPN,ROOT,False
Junior,Junior,junior,162365,PROPN,poss,False
's,'s,s,275971,PART,case,True
Black,Black,black,35431,PROPN,compound,False
Jeans,Jeans,jeans,160712,PROPN,dobj,False
via,via,via,359224,ADP,ROOT,True
