There,there,there,321216,PRON,expl,True
's,be,be,29345,AUX,ROOT,True
a,a,a,0,DET,det,True
special,special,special,298743,ADJ,amod,False
place,place,place,238538,NOUN,attr,False
in,in,in,149313,ADP,prep,True
hell,hell,hell,135648,NOUN,pobj,False
for,for,for,116301,ADP,prep,True
BOE,BOE,boe,37245,PROPN,compound,False
attorneys,attorney,attorney,23122,NOUN,pobj,False
What,what,what,364447,PRON,dobj,True
do,do,do,90528,AUX,csubj,True
to,to,to,324862,ADP,prep,True
parents,parent,parent,226369,NOUN,pobj,False
is,be,be,29345,AUX,ROOT,True
despicable,despicable,despicable,82820,ADJ,acomp,False
keep,keep,keep,163579,VERB,ROOT,True
fighting,fighting,fighting,112438,NOUN,xcomp,False
kee,kee,kee,163525,PROPN,npadvmod,False
