This,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
future,future,future,120712,ADJ,acomp,False
s,s,s,275971,VERB,ROOT,False
terrified,terrified,terrified,319586,ADJ,acomp,False
of,of,of,211535,ADP,prep,True
this,this,this,322217,DET,pobj,True
So,so,so,295959,ADV,advmod,True
PLEASE,PLEASE,please,239622,PROPN,intj,True
do,do,do,90528,AUX,aux,True
NOT,not,not,208798,ADV,neg,True
retweet,retweet,etwee,105245,VERB,ROOT,False
this,this,this,322217,DET,dobj,True
because,because,because,29780,SCONJ,mark,True
ll,will,will,365768,VERB,advcl,False
only,only,only,212848,ADV,advmod,True
scare,scare,scare,279724,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
anger,anger,anger,12710,NOUN,conj,False
