the,the,the,320691,DET,det,True
baby,baby,baby,25503,NOUN,ROOT,False
ah,ah,ah,6618,INTJ,intj,False
jongdae,jongdae,pongidae,243026,NOUN,appos,False
yes,yes,yes,146918,INTJ,intj,False
say,say,say,276740,VERB,ROOT,True
appa,appa,appay,17531,PROPN,nsubj,False
baby,baby,baby,25503,NOUN,dobj,False
CANT,CANT,cant,46546,PROPN,ROOT,False
BELIEVE,BELIEVE,believe,31085,PROPN,advmod,False
the,the,the,320691,DET,det,True
baby,baby,baby,25503,NOUN,ROOT,False
ah,ah,ah,6618,INTJ,intj,False
jongdae,jongdae,pongidae,243026,NOUN,appos,False
yes,yes,yes,146918,INTJ,intj,False
say,say,say,276740,VERB,ROOT,True
appa,appa,appay,17531,PROPN,nsubj,False
baby,baby,baby,25503,NOUN,dobj,False
CANT,CANT,cant,46546,PROPN,ROOT,False
BELIEVE,BELIEVE,believe,31085,PROPN,advmod,False
