so,so,so,295959,ADV,advmod,True
ironic,ironic,ironic,158073,ADJ,ROOT,False
to,to,to,324862,PART,aux,True
see,see,see,283054,VERB,xcomp,True
people,people,people,230162,NOUN,nsubj,False
spread,spread,spread,301217,VERB,ccomp,False
words,word,word,367408,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
encouragement,encouragement,encouragement,99484,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
positivity,positivity,positivity,243815,NOUN,conj,False
in,in,in,149313,ADP,prep,True
social,social,social,296098,ADJ,amod,False
media,medium,medium,182217,NOUN,pobj,False
but,but,but,43550,CCONJ,cc,True
toxic,toxic,toxic,326873,ADJ,advmod,False
in,in,in,149313,ADP,prep,True
real,real,real,261710,ADJ,amod,False
life,life,life,171890,NOUN,pobj,False
get,get,get,124419,VERB,ROOT,True
the,the,the,320691,DET,det,True
fu,fu,fu,119709,NOUN,dobj,False
