no,no,no,200529,INTJ,ROOT,True
but,but,but,43550,CCONJ,cc,True
be,be,be,29345,VERB,ROOT,True
bored,bored,bored,38406,ADJ,acomp,False
listening,listen,listen,173504,VERB,acomp,False
to,to,to,324862,ADP,prep,True
the,the,the,320691,DET,det,True
ass,ass,ass,21558,NOUN,compound,False
flow,flow,flow,115170,VERB,pobj,False
use,use,use,355958,VERB,relcl,False
in,in,in,149313,ADP,prep,True
every,every,every,106158,DET,det,True
song,song,song,297195,NOUN,pobj,False
if,if,if,146980,SCONJ,mark,True
not,not,not,208798,PART,neg,True
opening,open,open,213219,VERB,advcl,False
purse,purse,purse,257105,NOUN,dobj,False
get,get,get,124419,AUX,ROOT,True
off,off,off,211539,ADP,prt,True
twitter,twitter,twitter,333475,NOUN,advmod,False
and,and,and,12285,CCONJ,cc,True
go,go,go,127161,VERB,conj,True
