Men,man,man,178862,NOUN,nsubj,False
get,get,get,124419,VERB,ccomp,True
mood,mood,mood,192988,NOUN,compound,False
swings,swing,swing,314481,NOUN,dobj,False
too,too,too,325685,ADV,advmod,True
men,man,man,178862,NOUN,nsubj,False
get,get,get,124419,VERB,ccomp,True
angry,angry,angry,12941,ADJ,acomp,False
too,too,too,325685,ADV,advmod,True
man,man,man,178862,NOUN,nsubj,False
have,have,have,134390,AUX,ccomp,True
a,a,a,0,DET,det,True
childish,childish,childish,54301,ADJ,amod,False
attitude,attitude,attitude,23098,NOUN,dobj,False
too,too,too,325685,ADV,advmod,True
men,man,man,178862,NOUN,nsubj,False
also,also,also,9416,ADV,advmod,True
want,want,want,362465,VERB,ROOT,False
to,to,to,324862,PART,aux,True
be,be,be,29345,AUX,xcomp,True
comfort,comfort,comfort,63793,NOUN,attr,False
after,after,after,5615,ADP,prep,True
a,a,a,0,DET,det,True
fight,fight,fight,112433,NOUN,pobj,False
man,man,man,178862,INTJ,dep,False
a,a,a,0,DET,appos,True
