Since,since,since,291358,SCONJ,mark,True
mirror,mirror,mirror,188519,NOUN,compound,False
tech,tech,tech,317633,NOUN,nsubj,False
was,be,be,29345,AUX,advcl,True
still,still,still,304511,ADV,advmod,True
an,an,an,11448,DET,det,True
unknown,unknown,unknown,345369,ADJ,attr,False
back,back,back,25705,ADV,advmod,True
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
day,day,day,76257,NOUN,pobj,False
Silent,Silent,silent,290275,PROPN,compound,False
Hill,Hill,hill,139442,PROPN,nsubj,False
made,make,make,178090,VERB,ROOT,True
a,a,a,0,DET,det,True
perfect,perfect,perfect,230579,ADJ,amod,False
mirror,mirror,mirror,188519,NOUN,dobj,False
by,by,by,33133,ADP,prep,True
duplicating,duplicate,duplicate,94353,VERB,pcomp,False
the,the,the,320691,DET,det,True
room,room,room,274247,NOUN,dobj,False
an,an,an,11448,DET,punct,True
Since,since,since,291358,SCONJ,mark,True
mirror,mirror,mirror,188519,NOUN,compound,False
tech,tech,tech,317633,NOUN,nsubj,False
was,be,be,29345,AUX,advcl,True
still,still,still,304511,ADV,advmod,True
an,an,an,11448,DET,det,True
unknown,unknown,unknown,345369,ADJ,attr,False
back,back,back,25705,ADV,advmod,True
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
day,day,day,76257,NOUN,pobj,False
Silent,Silent,silent,290275,PROPN,compound,False
Hill,Hill,hill,139442,PROPN,nsubj,False
made,make,make,178090,VERB,ROOT,True
a,a,a,0,DET,det,True
perfect,perfect,perfect,230579,ADJ,amod,False
mirror,mirror,mirror,188519,NOUN,dobj,False
by,by,by,33133,ADP,prep,True
duplicating,duplicate,duplicate,94353,VERB,pcomp,False
the,the,the,320691,DET,det,True
room,room,room,274247,NOUN,dobj,False
an,an,an,11448,DET,punct,True
