do,do,do,90528,AUX,aux,True
u,u,u,333554,PRON,nsubj,False
ever,ever,ever,106143,ADV,advmod,True
see,see,see,283054,VERB,ROOT,True
a,a,a,0,DET,det,True
big,big,big,33680,ADJ,amod,False
account,account,account,1719,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
feel,feel,feel,110884,VERB,conj,False
maybe,maybe,maybe,177755,ADV,advmod,False
sad,sad,sad,276441,ADJ,acomp,False
for,for,for,116301,ADP,prep,True
because,because,because,29780,SCONJ,mark,True
all,all,all,8522,DET,nsubjpass,True
of,of,of,211535,ADP,prep,True
tweets,tweet,tweet,333246,NOUN,pobj,False
are,be,be,29345,AUX,auxpass,True
clearly,clearly,clearly,59664,ADV,advmod,False
phrased,phrase,phrase,235492,VERB,advcl,False
in,in,in,149313,ADP,prep,True
ways,way,way,361946,NOUN,pobj,False
tha,tha,tha,320422,PROPN,amod,False
