birthday,birthday,birthday,34904,NOUN,compound,False
celebration,celebration,celebration,50455,NOUN,ROOT,False
for,for,for,116301,ADP,prep,True
azrael,azrael,azrael,25391,PROPN,compound,False
ian,ian,ian,145644,PROPN,compound,False
montefalco,montefalco,montesco,192898,PROPN,compound,False
III,III,iii,147146,PROPN,pobj,False
and,and,and,12285,CCONJ,cc,True
also,also,also,9416,ADV,advmod,True
for,for,for,116301,ADP,ROOT,True
MSERIES2020,mseries2020,miseries,189246,NOUN,pobj,False
plus,plus,plus,240617,CCONJ,cc,False
jonapp,jonapp,jonah,161741,PROPN,poss,False
's,'s,s,275971,PART,case,True
release,release,release,266810,NOUN,conj,False
