Defense,Defense,defense,79203,PROPN,compound,False
Secretary,Secretary,secretary,282795,PROPN,compound,False
Mark,Mark,mark,180142,PROPN,compound,False
Esper,Esper,espier,104422,PROPN,dep,False
on,on,on,212644,ADP,prep,True
Soleimani,Soleimani,solein,296605,PROPN,amod,False
strike,strike,strike,306300,NOUN,pobj,False
the,the,the,320691,DET,det,True
risk,risk,risk,273244,NOUN,nsubj,False
of,of,of,211535,ADP,prep,True
inaction,inaction,inaction,149346,NOUN,pobj,False
was,be,be,29345,AUX,ROOT,True
greater,great,great,129442,ADJ,acomp,False
than,than,than,320565,SCONJ,prep,True
the,the,the,320691,DET,det,True
risk,risk,risk,273244,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
action,action,action,3227,NOUN,pobj,False
