Blackpink,Blackpink,blackprint,35561,PROPN,compound,False
hairstylist,hairstylist,hairstylist,132452,NOUN,nsubj,False
and,and,and,12285,CCONJ,cc,True
Maeng,Maeng,maeing,177298,PROPN,conj,False
was,be,be,29345,AUX,ROOT,True
at,at,at,22372,ADP,prep,True
the,the,the,320691,DET,det,True
beach,beach,beach,29347,NOUN,nmod,False
and,and,and,12285,CCONJ,cc,True
blackpink,blackpink,blackprint,35561,VERB,conj,False
staff,staff,staff,302276,NOUN,pobj,False
also,also,also,9416,ADV,advmod,True
like,like,like,172172,SCONJ,prep,False
maeng,maeng,maeing,177298,NOUN,compound,False
picture,picture,picture,236096,NOUN,pobj,False
Blackpink,Blackpink,blackprint,35561,PROPN,compound,False
hairstylist,hairstylist,hairstylist,132452,NOUN,nsubj,False
and,and,and,12285,CCONJ,cc,True
Maeng,Maeng,maeing,177298,PROPN,conj,False
was,be,be,29345,AUX,ROOT,True
at,at,at,22372,ADP,prep,True
the,the,the,320691,DET,det,True
beach,beach,beach,29347,NOUN,nmod,False
and,and,and,12285,CCONJ,cc,True
blackpink,blackpink,blackprint,35561,VERB,conj,False
staff,staff,staff,302276,NOUN,pobj,False
also,also,also,9416,ADV,advmod,True
like,like,like,172172,SCONJ,prep,False
maeng,maeng,maeing,177298,NOUN,compound,False
picture,picture,picture,236096,NOUN,pobj,False
