Such,such,such,309936,DET,predet,True
a,a,a,0,DET,det,True
slimy,slimy,slimy,294089,ADJ,nsubj,False
despicable,despicable,despicable,82820,ADJ,amod,False
character,character,character,52709,NOUN,compound,False
l.,l.,l,166589,PROPN,compound,False
Day,Day,day,76257,PROPN,appos,False
by,by,by,33133,ADP,prep,True
day,day,day,76257,NOUN,pobj,False
becomes,become,become,29882,VERB,ROOT,True
more,more,more,193383,ADV,advmod,True
unbelievable,unbelievable,unbelievable,335757,ADJ,acomp,False
that,that,that,320639,SCONJ,mark,True
people,people,people,230162,NOUN,nsubj,False
continue,continue,continue,67485,VERB,ccomp,False
to,to,to,324862,PART,aux,True
vote,vote,vote,361409,VERB,xcomp,False
for,for,for,116301,ADP,prep,True
the,the,the,320691,DET,pobj,True
