SAY,SAY,say,276740,PROPN,ROOT,True
HIS,his,his,141668,DET,poss,True
NAME,NAME,name,196686,PROPN,dobj,True
GEORGE,GEORGE,george,124030,PROPN,compound,False
FLOYD,FLOYD,floyd,114889,PROPN,ROOT,False
HE,he,he,134574,PRON,nsubj,True
WAS,be,be,29345,VERB,ROOT,True
AN,an,an,11448,DET,det,True
INNOCENT,INNOCENT,innocent,153060,PROPN,amod,False
MAN,man,man,178862,NOUN,attr,False
AND,and,and,12285,CCONJ,cc,True
HE,he,he,134574,PRON,nsubj,True
WAS,be,be,29345,VERB,conj,True
MURDERED,murdered,murdered,195669,ADJ,acomp,False
HE,he,he,134574,PRON,compound,True
COULDNT,COULDNT,couldnt,70515,PROPN,compound,False
BREATHE,BREATHE,breathe,40324,PROPN,ROOT,False
AND,and,and,12285,CCONJ,cc,True
HE,HE,he,134574,PROPN,nsubj,True
BEGGED,beg,beg,30566,VERB,ROOT,False
FOR,for,for,116301,ADP,prep,True
HIS,his,his,141668,DET,poss,True
LIFE,life,life,171890,NOUN,pobj,False
