th,th,th,320421,PROPN,ROOT,False
Grade,Grade,grade,128530,PROPN,compound,False
Shout,shout,shout,289005,VERB,pobj,False
Out,out,out,216108,ADP,advmod,True
Check,check,check,53311,VERB,ROOT,False
out,out,out,216108,ADP,prt,True
the,the,the,320691,DET,det,True
PTSA,PTSA,pta,255650,PROPN,compound,False
website,website,webster,363682,NOUN,dobj,False
to,to,to,324862,PART,aux,True
find,find,find,112884,VERB,advcl,False
friends,friend,friend,118947,NOUN,dobj,False
Images,image,image,147569,NOUN,nsubj,False
added,add,add,3502,VERB,ROOT,False
daily,daily,daily,76310,ADV,advmod,False
